295.03516,80.357292,28.376638
145.77011,124.94893,42.660179
12.376763,165.51971,52.880058
-130.2003,213.13167,21.917753
-239.91571,250.4016,-6.3508501
-200.83824,242.38414,-28.718445
9.8733654,183.00763,-53.082691
290.18045,96.930176,-45.993919
348.82626,71.861221,-2.0540233
231.45805,104.2481,26.27853
65.679604,161.43384,-20.245825
-78.115799,208.255,-44.844677
-221.42284,251.98729,-66.532867
-235.50114,254.58458,-85.039474
-61.921658,195.99619,-39.943707
225.52608,110.30944,-38.904957
335.47311,88.17939,-103.7524
238.13927,121.03584,-128.58821
78.460091,162.46915,-115.9842
-63.49176,199.83052,-106.79894
-203.9044,234.41451,-66.097
-256.54358,241.82462,-38.424683
-149.18092,201.94919,-1.7490859
135.95715,111.73278,48.238899
348.9491,55.589207,27.341866
298.82858,78.373428,-7.5435972
149.61786,122.80212,-11.452644
6.1651168,163.9787,-11.428602
-131.47078,199.77808,11.271963
-224.76016,220.91379,46.926117
-182.09615,211.0676,47.397335
26.994196,158.02322,-2.3906677
294.54843,80.273834,-8.049468
352.16696,57.561142,58.844707
231.56354,95.259926,49.205711
67.590866,146.16844,14.9875
-54.760494,177.98495,45.164383
-163.37265,194.96535,142.67693
-168.17909,191.60127,174.29289
-13.080656,152.31078,135.9812
268.27094,72.837952,112.158
380.99747,49.967323,66.346764
283.09036,88.165184,25.533194
130.24374,130.8851,37.135597
2.4005051,164.45134,65.984413
-155.2536,215.82748,45.718174
-215.83681,233.20451,52.22044
-100.67236,188.37952,97.374916
166.99838,106.42762,93.730545
361.62195,64.203072,15.501253
328.34467,76.451042,16.945623
189.12727,109.38953,55.862633
48.579018,145.54887,77.975395
-72.603661,168.12083,162.86031
-163.06529,185.75789,217.26588
-129.81537,181.60797,189.20866
77.064308,128.10927,142.74751
337.30264,59.788063,100.71857
370.8757,56.837967,84.437813
263.09589,85.003586,129.3822
125.38283,119.13393,167.9184
-3.2558472,148.90536,194.26056
-128.25774,174.68199,244.29077
-133.23534,171.59346,278.73483
31.941591,123.54854,275.75125
317.11929,43.182667,248.4436
442.12329,3.1554861,260.62012
375.53445,10.737029,343.41687
235.44908,44.729145,399.40976
104.65975,79.953033,413.70367
-55.779232,133.23805,392.98044
-135.44278,162.83598,350.94897
-49.335701,144.65575,301.10159
212.02322,73.354073,270.02679
421.64877,9.8740416,267.26044
382.04199,21.738905,261.1723
241.06532,61.056297,285.63684
102.90808,96.773476,314.61163
-31.532387,132.35165,333.34235
-123.6861,154.55627,374.44983
-70.856018,135.34729,417.78232
162.61246,62.20224,448.12949
433.56384,-15.266158,443.88498
456.00693,-11.132382,403.63443
334.12781,26.6884,408.35669
194.27167,64.152328,452.25095
56.40905,109.84077,437.95093
-84.807098,151.42624,412.64169
-92.801056,145.834,436.74786
70.865715,93.671432,448.40814
362.87595,10.312358,438.05954
488.95941,-19.895947,437.5361
395.74023,8.2627306,443.88452
240.13873,51.912968,455.29065
118.66262,80.943207,499.33209
0.27978081,97.697868,600.78571
-51.455116,104.54315,651.84753
22.623739,91.78688,573.88159
271.37253,26.083389,517.10803
481.49283,-33.783031,527.5495
442.66174,-19.117046,516.32495
304.40927,17.858671,539.76794
181.51369,43.667076,614.74023
39.398407,86.385849,618.34821
-69.177155,121.11946,591.58276
-18.732489,101.07262,605.47876
204.37566,34.423332,599.34039
469.94559,-40.526794,582.75378
508.34326,-53.252083,595.71436
391.47531,-22.934887,639.87665
235.47569,17.986639,662.57635
92.785019,61.054604,619.09106
-43.926479,103.11742,592.48901
-51.123001,105.10046,583.31427
117.77833,57.5564,559.18262
403.60849,-19.53709,540.44055
521.45667,-50.071548,526.93488
428.97977,-23.420679,507.95361
278.74054,13.652371,531.49054
154.73877,40.041561,589.39557
7.4911623,80.251541,606.38751
-56.863224,102.14753,592.03033
43.162556,77.312241,564.8089
288.63287,16.588146,485.04526
481.06131,-32.798248,430.24362
440.4855,-16.232059,422.91034
287.95261,31.527954,430.2175
159.76576,59.349918,479.68613
16.800497,103.18124,467.19574
-86.322823,131.09239,461.28076
-43.988838,115.96828,464.12238
146.09483,76.501495,353.11783
394.18869,15.62552,293.60977
432.73917,1.893891,327.07449
307.81042,35.491447,332.21255
153.04417,76.270676,343.55444
27.111044,106.42514,379.38815
-113.84769,147.56567,380.83087
-132.86671,157.7128,359.80707
32.438553,109.52099,337.3244
310.8096,35.384136,282.78964
412.14444,19.104065,224.45227
310.83139,51.969193,206.22694
155.457,94.87207,230.65045
42.696457,117.30234,299.93307
-89.335556,149.32529,354.61868
-167.31627,185.26637,291.89407
-65.840775,163.17174,253.02446
198.48112,90.670341,226.50836
386.97076,43.462475,153.90625
354.96838,49.483425,167.80048
213.59865,88.969406,196.17511
64.052139,131.56688,186.8344
-76.336906,167.9086,205.42311
-167.33281,187.5119,235.8651
-106.70553,158.14244,273.21936
120.38076,86.983368,272.22339
380.50693,14.577113,241.65411
420.41174,-2.2934952,280.63818
282.129,45.184242,253.16803
124.35329,96.181114,235.25026
2.1836476,126.40829,254.3297
-144.26184,171.16466,219.07884
-163.11205,173.16992,220.87468
12.598309,120.16166,238.57207
309.96829,36.82193,240.50301
431.70663,6.5097861,219.63429
336.80692,39.880611,183.09372
169.22153,87.811775,187.45633
38.339287,123.63575,211.24554
-93.933151,158.17128,255.15051
-138.25499,162.80623,304.52277
-41.596447,140.00299,253.9214
205.68307,79.625847,172.27591
392.06979,40.194321,91.792473
346.03116,66.905426,36.099319
197.29799,114.13073,35.515202
50.279114,154.18025,36.70422
-94.192535,193.24977,35.815739
-188.21117,212.73286,63.400253
-126.33912,183.94189,101.77535
88.147057,128.24548,58.339363
337.39371,69.530563,-5.1253848
371.05945,61.791439,8.0392504
249.04596,92.844986,37.936493
101.86069,129.37292,76.403191
-33.16618,165.01219,77.295601
-163.96338,193.80037,83.318398
-161.77019,185.47318,128.15338
1.1606801,142.68555,118.65458
292.40323,58.536564,112.327
405.47278,36.164299,96.894348
299.72379,78.149567,56.77961
144.83836,123.92437,53.196472
18.853395,159.5332,77.839279
-134.83731,200.84648,97.425003
-200.03441,224.692,76.636864
-87.876747,190.3788,68.926392
176.38683,110.23986,69.835693
377.2001,58.534435,51.139709
341.12262,65.428482,65.378586
201.09691,97.547272,115.60631
70.515419,126.21342,160.61684
-65.97496,160.26102,181.82574
-158.26561,183.23647,210.61687
-103.95847,161.73189,235.99197
118.14887,95.134209,231.88492
363.85324,34.228264,170.3031
381.6084,37.04073,118.1039
251.22742,76.280899,101.85291
104.70164,114.81779,135.62051
1.1436942,126.7184,250.39168
-116.65478,144.32301,330.96118
-153.20703,161.22041,255.55934
-12.314379,134.73734,136.83354
274.81284,53.196438,102.06731
377.10709,32.157154,78.815475
284.68134,61.646603,103.92529
134.79961,97.900475,152.14261
-14.449778,149.81766,116.26612
-168.36856,201.52582,93.676849
-211.35423,207.88731,146.52707
-90.78508,167.88184,185.78276
141.00551,121.09943,54.236244
315.91852,87.959572,-51.064037
274.17361,101.6,-56.301434
121.02371,146.54535,-56.482281
-7.9316983,176.62332,-8.2980423
-126.96863,201.15547,59.465248
-205.37083,214.9586,97.187157
-159.67987,205.44421,56.208073
63.432655,142.57336,44.414566
338.17661,61.014996,54.541504
358.42853,67.34864,5.2386432
237.8006,103.34566,5.0343108
105.63905,131.33725,46.510052
-26.990963,172.49821,46.546345
-145.51527,201.26825,70.392151
-140.3555,194.0034,95.050049
28.65099,142.79114,102.244
310.66608,58.434269,74.973419
402.69135,40.86409,12.317428
306.29962,69.09552,36.693401
153.43297,109.20145,60.424599
22.371487,147.69293,45.50359
-131.68393,193.47218,38.500156
-194.40016,215.21906,18.014612
-78.505531,179.3152,15.012244
195.31076,93.435677,42.216946
396.17416,34.332203,52.312515
320.15436,72.063774,-44.125214
153.78732,127.97346,-89.343819
22.32007,157.6226,-53.513004
-108.17779,182.63971,2.0757463
-183.25946,188.51317,95.527756
-119.7244,163.14841,141.83302
96.156776,104.34241,117.85886
346.60437,35.160568,98.178192
376.62643,23.837845,122.41357
264.85995,50.033092,176.42734
115.77075,94.004715,182.01183
-19.020439,139.44946,153.41899
-147.19081,173.41833,188.53781
-160.60896,174.96284,208.68904
10.581085,121.76424,209.71591
290.56061,42.330692,187.12497
389.73129,18.580242,150.76007
287.59198,50.61396,140.44859
117.97466,104.36988,134.74519
-4.4065213,136.07507,174.13463
-132.98354,165.59267,213.22914
-185.95581,176.12531,215.00252
-79.185349,147.46144,196.02751
178.12985,83.798973,136.37029
362.98053,44.205212,73.210426
311.87894,67.170959,36.313755
165.82419,107.68941,44.259811
37.2439,134.4343,91.931702
-102.85954,170.46156,105.96423
-200.69569,199.6062,93.809792
-149.4774,184.84401,77.880531
73.150856,126.1492,48.536823
342.04044,50.429947,49.029865
379.0885,36.868088,70.762222
246.62277,81.358864,45.372776
84.563362,135.29599,12.24719
-26.034975,156.75128,73.871696
-152.77208,190.38203,95.404243
-174.2673,202.47072,53.677788
-7.7240925,153.92407,21.201881
271.9223,71.135719,6.8715482
378.44962,46.396084,-3.6708813
287.07724,73.493896,17.201315
142.51241,109.24026,68.411446
12.733294,151.64925,49.896194
-130.39258,188.82245,61.19706
-176.54204,193.52071,109.84262
-63.045048,157.42027,124.6596
200.47115,81.322899,105.64641
409.7962,16.951046,145.46281
371.80353,23.914251,188.50641
213.18405,68.994957,190.70544
69.259254,114.33482,174.16269
-80.252007,159.52164,156.64537
-174.98384,184.53564,160.57877
-115.02996,163.11214,183.07707
121.46581,83.897774,228.00522
373.02362,18.266439,187.96062
376.80295,32.924824,106.24611
249.31332,73.987732,103.51826
92.736153,121.53481,104.30798
-47.242939,161.83087,92.867035
-166.57034,191.65425,124.92139
-163.15494,187.77205,147.01924
2.5933397,143.13116,129.15486
286.96179,65.002083,102.49133
390.9136,40.332577,75.744598
297.81448,66.717659,79.329796
146.53783,108.01307,88.865898
-11.787598,166.21201,28.283121
-164.49229,213.23808,23.878866
-218.30988,223.68387,36.089348
-121.25822,198.18973,-8.4156904
159.21074,112.6808,1.2480412
371.64679,41.920795,47.902809
323.85928,54.912006,61.10767
154.90778,115.27158,15.901759
17.630516,153.66891,23.436411
-125.16106,191.67534,45.808151
-222.24806,217.89317,62.635303
-157.17661,193.92404,92.815559
73.621811,126.63939,93.276711
338.26733,49.629108,84.425079
362.53787,42.758415,82.276825
231.42116,79.192543,90.539612
76.036835,125.12464,84.180191
-58.680786,168.92625,72.984962
-188.75517,209.30972,73.198486
-188.13683,207.87404,91.44429
1.9679871,143.41959,139.66837
286.52124,62.153561,116.91781
380.99106,47.706921,46.205433
293.03003,67.91552,64.807327
135.59959,108.15417,99.396553
-2.5093555,152.63423,95.598511
-145.47917,196.35216,99.042557
-197.61761,214.38641,87.724434
-88.969299,182.90755,64.66291
179.68976,103.44848,39.208061
379.51797,47.527946,39.647614
329.9743,62.872818,48.155571
177.4053,109.15168,32.920105
43.747829,143.22331,59.018681
-100.82719,177.03955,85.624496
-185.30106,195.05112,129.88583
-122.18822,173.0078,162.08688
82.175941,124.89501,83.986916
329.77829,65.736771,13.475799
353.19321,60.510223,8.2564144
224.09776,98.635109,13.609678
91.991638,125.79437,80.918877
-35.749729,155.85971,117.12096
-179.1481,201.02307,84.766945
-192.12778,205.94641,52.137676
-11.336331,149.57306,73.089928
296.38724,51.640965,123.69245
391.43146,33.663322,66.314369
272.26526,81.366798,0.045200698
118.57642,121.83522,22.58584
-13.744868,158.56279,38.407825
-147.4153,193.16043,94.668983
-167.14308,177.75337,222.17024
-61.135174,146.84932,210.20311
183.93039,92.604927,95.684853
372.70007,44.154964,41.536064
319.11169,67.562134,5.4231882
171.8734,113.14638,2.2270424
38.621437,145.50311,39.866417
-94.652809,176.60558,89.319344
-188.53835,201.12506,93.486763
-131.26421,182.36253,102.06545
117.92534,98.727547,162.11641
367.05753,34.118576,117.74561
359.02533,54.971104,31.037371
225.59578,94.444229,21.931923
74.515282,137.36787,11.791878
-57.300285,174.0056,37.812496
-176.27765,201.7543,92.013809
-181.34079,204.90181,80.975166
-19.151169,161.05267,42.022099
260.62357,80.117821,13.812703
383.50192,41.712337,40.732468
292.26712,66.590172,61.941021
135.17999,110.07941,84.859474
22.464989,133.38469,152.40474
-120.29284,166.61537,193.32988
-199.40445,199.27769,126.00026
-97.815216,179.33827,62.809753
170.87546,105.51566,27.340746
358.94629,59.018452,-6.936048
326.33957,61.67701,45.020981
188.6886,91.817757,105.60978
53.018429,128.22479,121.07639
-82.328445,161.61763,155.39835
-170.39211,180.20714,195.56712
-137.41646,183.66483,115.88913
68.712189,137.92366,29.840311
317.78534,71.093361,-4.6282754
339.07358,68.228127,-13.035673
221.34758,95.47216,36.216236
75.503342,129.02139,84.273376
-63.910767,168.30679,85.315475
-193.14267,203.8118,93.777115
-188.3131,197.49493,113.3873
-8.0239296,143.13927,111.63423
272.93289,65.248993,63.881763
378.39377,34.624035,63.429501
291.08582,54.336926,113.18531
135.41064,98.816132,121.69828
15.468431,130.51048,145.29393
-137.83568,178.38972,111.24311
-203.66188,199.53729,70.716087
-90.011818,163.14291,89.054367
177.10901,93.463081,56.333012
375.42212,38.618378,61.199871
321.31464,58.293724,51.447067
160.24791,111.00538,14.337025
35.924454,138.25943,77.237061
-111.88607,184.35991,77.762688
-224.99872,225.57915,20.538486
-162.05502,203.03583,40.119678
66.059036,136.88503,26.885439
320.80661,65.212784,12.41583
350.22583,54.176228,55.110672
218.7583,91.178291,62.083115
59.133511,137.94618,53.945358
-79.806564,174.26784,76.161018
-202.40985,204.91518,116.35764
-192.56773,197.3548,140.13818
-11.978502,140.09683,134.62724
268.81625,60.41066,111.68153
366.19189,38.157803,97.812111
274.4252,60.929718,125.35438
127.76127,96.213852,179.06725
3.6978617,130.02312,193.58003
-146.82114,173.4191,175.78632
-200.74107,190.3598,165.90338
-90.44902,164.77887,125.59367
178.946,87.776573,87.266548
370.81927,25.682388,88.289124
315.35544,40.93996,105.31664
170.53253,77.661865,142.75862
42.057095,109.16888,181.32896
-96.949509,148.18617,203.28421
-197.79156,179.93102,183.7363
-148.02856,170.14722,150.54294
82.592789,106.34877,133.60582
345.07541,33.92675,130.00948
362.71417,32.477551,121.52973
230.89847,74.423004,116.01062
82.278473,114.66764,127.93165
-40.211414,140.01671,176.74689
-166.56721,176.4782,181.272
-182.88766,187.96117,123.67392
2.9800127,130.59843,136.37798
287.68448,54.25074,116.53111
381.61838,30.00848,91.990189
284.20679,56.112514,107.47215
119.75982,107.47932,97.613327
-12.530995,147.04662,82.789337
-151.14833,185.63197,100.95268
-187.43201,187.67371,150.58342
-60.642078,147.09908,161.9588
214.11624,70.495949,124.87158
395.33286,22.277744,83.750252
338.92307,39.157623,84.475372
194.33521,74.938759,128.46053
52.554409,114.58022,145.34717
-93.790901,158.90933,146.84833
-183.68843,181.93701,165.61594
-124.99943,163.12215,162.47537
110.1601,95.631866,147.17618
364.65875,27.916592,124.60588
377.55688,27.506826,115.57621
234.81882,73.411064,99.275497
82.069229,115.86923,101.49759
-35.262035,137.66399,147.63852
-149.07249,163.5024,199.44527
-140.28822,158.59697,225.24959
20.468643,120.61919,161.972
291.53342,50.677151,109.23489
399.79828,19.351011,110.99044
286.02203,62.485016,52.932045
124.39494,110.41728,67.714134
-0.081263766,141.92149,104.45241
-152.82581,187.97267,89.154129
-197.10551,197.71861,105.57913
-58.864605,147.60709,161.71162
213.79152,67.20726,152.0377
374.46042,36.485661,44.573494
310.94388,56.867466,14.914781
165.62048,90.553131,53.867676
29.974689,125.62112,81.549362
-111.80748,161.3869,102.712
-195.85741,181.13852,121.82855
-137.91037,162.60976,117.41059
98.576378,93.256035,111.58218
361.02371,20.45978,115.84462
375.55151,19.136805,119.04498
244.99991,57.465736,119.70527
98.174789,92.125404,154.69308
-35.935471,121.00745,196.3658
-159.9752,150.4326,224.17308
-142.95152,140.47997,245.38348
39.589897,89.417976,226.43373
322.4295,14.6364,186.65523
416.62726,-2.9927933,147.99081
307.87088,35.244884,124.28514
149.54262,80.640251,140.55725
22.619537,114.74893,178.67648
-117.57621,151.69069,205.5174
-165.41832,157.93138,221.79367
-41.981476,116.95362,230.65773
237.78679,33.711525,221.67755
412.35159,-12.297812,182.38069
348.56024,12.153294,170.00078
199.47366,53.860199,190.85278
53.888538,98.257225,185.88206
-99.606369,150.96407,164.55153
-180.07712,171.17422,185.09209
-122.98895,155.25467,161.88118
106.2608,89.413605,128.96846
369.30289,9.8793411,147.38142
373.7215,14.827055,129.39505
239.21744,59.60342,106.90386
99.452873,95.556694,139.72311
-24.546314,120.75002,198.50989
-159.31903,160.8519,191.49889
-169.23077,166.2677,173.69269
12.8173,109.79771,169.4966
303.935,21.540272,161.5202
394.17944,1.5967096,131.67336
291.60715,34.366119,135.36555
131.87982,80.044037,143.02
-7.4738293,124.3533,122.53335
-149.35054,163.22815,135.94934
-193.21739,170.50905,151.08293
-67.928123,129.36435,176.73732
198.78789,56.130756,148.95802
379.39777,9.2370911,125.63057
328.00821,25.676403,137.53815
174.0905,69.740997,137.79942
35.256973,105.84845,151.61736
-105.53602,139.33446,189.35121
-204.48775,171.16727,178.65474
-159.29326,163.32549,144.42377
65.328918,97.689278,122.19738
324.91998,24.65712,98.182373
350.06842,13.691393,114.27049
230.43163,44.438526,138.45386
86.284325,84.467072,155.50209
-48.472702,116.2311,200.43867
-162.52333,141.96257,255.58167
-141.29913,127.93526,293.62222
50.810028,66.895042,311.71216
306.91666,7.3560486,214.34099
375.9631,-4.419342,145.18634
274.92529,21.637264,177.93303
125.12135,64.66584,190.08876
7.7150974,92.600708,210.82191
-128.26051,128.69064,248.85416
-182.82193,148.62381,225.94009
-69.937866,119.65131,189.99718
207.81419,43.222912,182.30421
387.98218,-4.9619231,158.51164
328.68417,15.591128,141.76262
180.84438,57.418026,161.69661
52.4907,88.079292,199.81416
-90.140411,128.86771,212.2708
-182.35806,157.58401,212.25887
-116.69798,132.66531,232.03386
144.87024,40.230194,308.89291
408.70923,-41.23764,306.98193
400.69455,-24.680309,220.21364
267.09021,17.42293,237.1172
122.52331,53.0872,279.04083
-21.088577,96.529808,264.88766
-151.36526,132.46776,258.33554
-148.56874,132.50163,231.44698
23.52598,89.590591,195.64314
305.40402,12.710449,180.13962
406.75427,-18.589073,198.93593
309.11575,6.5896149,227.48126
153.46608,51.754482,236.86005
31.678978,83.659607,267.05502
-110.14358,119.93082,297.34134
-159.25931,130.90324,298.76389
-46.855789,101.18831,256.83841
219.40738,28.79093,212.07039
402.93906,-20.349401,210.761
348.22992,-4.0132341,216.11493
197.58846,38.03788,214.8961
59.682827,76.792633,231.67534
-76.416145,109.30886,293.98077
-167.41171,136.87032,301.11615
-104.90014,118.83929,288.44806
139.63994,42.150211,304.95416
368.44769,-7.6862483,212.86807
368.01642,-0.51029682,175.18364
242.59134,33.4245,209.17113
85.158836,84.104179,187.87282
-48.252033,117.97594,198.98798
-168.36871,146.68329,232.15968
-168.65413,146.13844,223.17596
7.8978472,96.412086,198.76701
299.5459,11.057655,197.74471
