161.71738,182.72705,-119.34,53.417156,-80.722565,-46.532215,19.057755,34.228058,-5.5923767,-6.4422359,22.567963,-2.2964928,5.2836037,4.8094873,-8.9120331,2.6144369
359.43195,121.65957,-117.4604,37.821857,-44.21954,-11.763296,13.554104,34.010853,2.0808563,-6.3472047,22.00795,-7.470911,1.6933178,8.3128195,-8.7582808,2.8713496
312.12445,131.84851,-93.571976,24.433138,1.9495292,33.337498,10.57265,32.603214,6.2349286,-7.3353066,27.945084,-12.902194,0.59582114,14.727993,-9.4615002,4.1065102
148.78845,177.42317,-93.874733,13.201611,11.11955,57.559429,16.959801,32.78054,4.9384294,-9.7981386,26.396893,-17.260075,-5.6491256,17.601768,-12.549463,4.340035
8.9442024,213.13205,-90.707916,9.7419586,3.7301974,58.809071,22.052507,35.119865,3.3107877,-15.809254,21.272833,-18.300638,-12.123653,18.010857,-13.975479,0.91515177
-123.48072,248.79536,-51.595776,20.956635,4.6744452,43.200294,19.842264,35.470501,-7.0602589,-22.534416,21.127384,-11.571408,-4.2094955,15.358613,-13.931511,-6.5802674
-207.20099,273.79965,-23.089722,41.137478,-7.1658936,7.4341922,18.119293,33.908188,-17.262142,-22.819468,24.125706,-0.74116111,3.6042695,12.637787,-9.9098139,-3.4864223
-134.16096,247.11942,27.941074,64.950974,-13.19009,-35.873169,11.853563,34.643585,-28.228405,-22.636486,24.31682,9.0573683,10.945459,10.205015,-7.5095296,4.7330923
100.581,177.27586,31.035431,73.396263,-21.205433,-60.620228,10.37815,35.974945,-38.145367,-23.307861,26.128132,17.129095,19.580797,6.1442022,-3.151722,10.465751
333.32462,123.89908,-76.336426,48.230328,-35.629814,-34.383678,19.07036,35.361954,-28.967646,-20.926886,26.1521,13.564063,10.750245,7.4166236,-0.21215317,11.801147
335.8588,131.91353,-125.61884,21.495089,-17.654875,24.86738,23.778494,39.502541,-22.988808,-22.169716,23.35306,10.680411,4.2517219,10.758503,-3.8443742,1.0587733
204.3989,172.96423,-126.18617,12.533685,-3.5209079,61.690121,26.09157,44.350201,-25.300085,-24.618099,25.170143,13.274543,6.7831035,7.841671,-1.3986548,-3.0430598
50.213863,219.8287,-138.32739,11.105458,-13.466294,70.848961,30.366955,43.233669,-22.253387,-24.569859,24.610607,11.085483,3.8806515,5.4206362,0.66394472,1.422618
-76.048737,248.6864,-98.753639,23.425144,-9.1059999,56.303303,25.247612,41.620609,-24.294453,-27.292925,21.635496,12.576224,3.1981809,5.2004113,-1.3162447,6.5421753
-198.4931,276.88272,-64.039375,35.799122,-14.589414,26.756826,22.106585,38.313282,-25.853325,-29.989426,20.776638,13.664446,3.9326522,2.2675686,-1.6924911,10.981106
-195.55171,272.65497,-54.729637,47.519115,-32.834751,-13.619869,20.697979,34.940639,-20.109524,-29.559994,20.650412,11.134201,-1.0287939,3.2098153,-4.2460122,11.004785
-1.6457558,207.09747,-9.1685572,62.446636,-32.394062,-53.187557,12.850808,33.17524,-18.330296,-30.264475,17.281473,12.9861,-3.9758358,8.2859077,-7.0563712,9.23769
290.83176,116.64235,14.827483,58.820721,-20.34111,-58.029526,9.5992126,30.925192,-20.132734,-31.989059,14.966848,13.482124,-4.8868718,8.3732414,-9.3885889,12.255274
385.30276,91.19371,-5.2878642,38.911839,11.229098,-10.220788,11.706024,31.193169,-20.190441,-34.623104,15.640376,11.955105,-4.2716432,7.228672,-8.7876911,13.412462
264.16962,134.97595,-68.414543,17.217119,20.606163,37.97393,20.538702,32.71703,-16.86381,-35.300953,12.965701,10.517031,-4.3155713,5.4198999,-6.4739828,10.040997
93.061798,191.97681,-115.55285,5.902576,10.064213,55.097431,21.751846,33.721916,-3.8803542,-34.229088,8.347146,2.3425996,-13.216819,7.7887478,-5.9375696,13.566117
-26.250469,221.78622,-93.292076,17.64076,7.4602866,38.154007,14.124772,32.373878,1.0992396,-35.498875,4.1327467,-2.352922,-19.738354,9.0963125,-7.865468,18.346905
-169.12526,257.29126,-64.993652,31.662075,-0.90776402,20.097122,13.539357,36.069096,-4.5467296,-35.845886,6.8074732,-4.2268238,-13.664846,4.9784441,-6.7383018,14.257166
-212.69534,265.3194,-29.944345,46.263779,-12.291518,-11.842489,7.5355215,35.784492,-1.4731666,-35.442829,6.9838428,-8.2880974,-11.530947,5.2689648,-10.185867,10.284122
-88.937988,226.71178,-30.020252,56.900734,-30.712019,-47.088951,5.9585733,34.569729,-3.8586962,-38.761696,6.908062,-7.9667301,-9.7586136,5.192872,-9.873806,6.9986448
179.23416,151.90244,-59.313892,51.755341,-42.467827,-54.546318,10.270342,36.951618,-14.032322,-42.080875,10.514906,-0.51299793,-2.1103315,1.7193549,-7.9060621,1.3572429
366.52029,102.38735,-58.032276,39.373589,-13.025004,-19.053371,10.394148,36.110195,-18.976324,-38.390537,11.074178,5.1703515,4.016295,0.46402597,-12.050469,-0.78162926
317.07068,120.07286,-47.996853,29.676487,24.728422,26.236147,8.2436352,37.031036,-20.82094,-31.60273,15.266898,11.56665,10.428799,0.086929247,-8.6621323,-2.3979831
164.95349,170.61459,-48.622829,24.181128,38.081329,49.729027,3.6334581,38.576916,-15.273754,-22.610659,18.921467,12.498208,11.746349,1.0408285,-8.8494406,-8.2736778
32.428623,204.56374,-15.980298,31.082096,39.803749,41.901894,-0.31226495,40.738712,-10.04579,-19.045223,14.820064,9.0686359,10.486623,3.5767214,-12.606468,-12.967209
-97.997368,234.84418,28.80686,41.616787,41.817802,21.820213,-4.5458741,38.098526,-8.4339399,-21.025309,13.053381,7.6570506,6.6313205,5.345242,-12.50286,-10.883354
-198.04114,268.80765,5.5192795,49.665596,11.352414,-4.9979386,-1.4097915,33.959503,-8.2914066,-21.639919,13.236252,6.3555226,3.5749536,5.4457941,-10.381755,-7.4340305
-149.3681,255.41109,-15.282191,58.610146,-25.595037,-35.16291,1.6463439,34.193718,-11.039237,-25.394714,10.4654,8.4933472,2.9339716,0.68004286,-5.0596929,-1.9819913
75.585052,192.94179,-40.656639,60.737217,-46.608463,-55.099464,0.18483348,34.611095,-9.5185785,-25.424456,8.9441729,10.191455,5.0060253,-2.7690511,-2.8490679,3.7666829
320.09927,133.34795,-96.021103,44.038395,-43.760426,-29.979727,0.77671289,35.770874,-6.758481,-26.572599,7.9587536,9.1147003,5.2487011,-3.6740344,-1.2316122,5.4668479
338.2366,128.4986,-92.51535,26.349623,-9.469326,23.404135,-1.2221289,36.225449,-6.3264685,-27.976583,7.3997679,4.3359447,6.640769,-4.3200064,-1.7967378,1.5673355
211.85201,160.04669,-63.381233,19.008789,17.662781,53.479877,-3.2872629,34.961319,-5.1322732,-24.805065,7.0888896,0.45339355,7.5112076,-2.4026978,-7.2194977,-0.029369863
61.360062,199.77859,-43.20578,20.645338,22.657927,54.939262,-6.9078188,33.202225,0.36399052,-24.547853,5.0404792,-2.9488466,3.7322974,-0.54501051,-10.31079,1.4902514
-74.530037,236.31602,-30.516659,27.261925,14.481047,45.033669,-7.3700628,34.91991,1.4403554,-25.831215,1.3676456,-3.9161351,3.2186387,-3.9820502,-13.358979,0.27118552
-196.01347,269.05383,-11.938104,39.66494,-0.51217955,20.296719,-3.1855052,35.806808,-7.8312087,-30.007353,0.69387865,-1.0866293,6.1946459,-4.9019461,-14.41346,-0.031260226
-191.45157,268.01648,-21.735241,54.074581,-29.996597,-16.501419,-2.8108957,35.753441,-11.561946,-31.246378,0.41943493,-1.5565259,6.7934833,-4.407527,-9.1595516,0.7649793
-10.9669,215.04124,-24.992075,62.190712,-49.22641,-49.901173,-7.8511772,30.666559,-6.9126554,-27.421394,-1.7371294,-4.1148386,4.0503187,-1.1574124,-6.9295454,1.6135117
271.92834,133.00935,-35.367004,53.613644,-47.530727,-45.91637,-8.1815128,27.249643,-3.1550937,-26.808414,-3.5614407,-7.854425,-2.8317938,7.7162457,-7.024724,5.9947109
363.00775,105.99202,-48.122406,30.749371,-18.039904,6.2801995,-8.6424198,29.992245,6.6239872,-26.284199,-6.439146,-15.715871,-12.340417,12.075976,-8.2078705,14.066728
249.64226,139.1931,-61.928738,13.5268,2.0190501,51.868759,-2.7212365,30.807739,12.072432,-28.362997,-9.5549088,-22.922029,-22.363783,15.490339,-12.001043,15.311191
81.13662,187.83501,-65.094666,14.964538,-0.21365389,63.631622,7.9299417,34.883408,-2.6324577,-35.840401,-6.7129722,-17.18453,-15.041763,10.60097,-7.7495084,8.7334366
-42.065819,222.40691,-57.779949,23.810917,-4.3543267,50.395844,4.5891271,38.002357,-5.4212074,-34.334293,-4.3431153,-11.70588,-4.2414899,3.8771052,-2.8138087,6.3581519
-178.46422,261.94522,-41.275513,34.189323,-5.356997,32.015709,-2.3238187,37.885063,0.10222812,-27.256664,-3.2328117,-11.854328,1.3573886,4.1737313,-3.0542932,1.7603427
-221.6012,271.4364,-11.543467,48.197651,-16.264702,-4.8765731,-7.1086168,38.761047,-5.5863237,-24.717649,-0.21920696,-4.7645273,11.681396,1.7959477,-3.6308761,-9.2699089
-106.78661,242.84238,-41.747845,50.041985,-42.322266,-33.65802,-2.3485835,40.608437,-7.9597859,-23.942514,1.1110152,-1.1061962,12.286793,-1.2266276,-4.7643948,-14.459988
161.70244,172.51697,-76.159164,47.626129,-50.916668,-47.10252,0.25827163,39.814411,-8.574357,-27.893465,0.7556743,2.1741228,9.3119965,-0.57453614,-5.6807103,-13.554169
352.11389,121.45578,-81.155418,38.642067,-21.221849,-16.650475,-2.2028646,40.354179,-13.621846,-29.347677,6.0863309,9.6629982,12.932428,-1.3593117,-1.72794,-7.8626742
297.32364,142.42964,-88.624458,26.261978,12.953196,29.454794,1.9781017,39.022739,-15.866774,-26.536057,11.170693,13.78918,16.882307,-7.1613708,-0.63533306,2.6268444
144.76486,184.99269,-78.865494,23.400202,28.035526,44.728294,-1.5984125,36.15797,-6.6909251,-25.191843,11.049299,6.0968189,12.16818,-4.0577474,-3.0034816,10.507153
19.876356,211.29472,-33.814495,30.718128,34.199791,38.216442,-10.826317,31.467669,4.8950853,-20.351963,6.3864112,-5.2757072,1.6448871,5.6791706,-7.8419027,16.45146
-111.72789,241.89772,4.8503933,37.478756,32.259239,30.706009,-11.046999,32.621429,0.19197801,-24.344912,2.9991302,-4.6280556,-1.0331625,8.6484909,-9.5750618,13.424257
-200.02893,264.49652,22.901344,48.437595,14.764037,2.2924576,-9.5836296,34.424549,-8.434989,-29.76161,5.9430723,2.402473,3.727932,6.4986401,-6.5721526,6.4729652
-127.99155,240.6208,47.770657,62.737244,4.7478075,-36.761005,-12.989676,33.226906,-12.665606,-29.577803,8.2338123,9.567482,9.5715647,3.5926676,-3.0738451,5.2821202
103.15303,173.68535,31.588531,66.785957,-11.535777,-62.718353,-11.335357,30.122013,-15.8788,-33.571434,7.0580935,11.511183,11.174953,-2.2874386,-0.37206993,4.1323199
352.6377,101.74483,7.4941759,56.521843,5.3152356,-51.482216,-13.487358,26.426674,-9.9989653,-32.058144,7.4666514,10.191772,9.5831156,-3.5712726,-0.68430787,3.0687597
375.1091,98.832474,12.280483,43.484463,45.490623,-4.9478621,-17.703766,27.907539,-5.3462887,-27.870417,8.7183552,11.089478,8.390089,-1.6919427,-0.3144494,4.7730632
247.94768,137.33092,14.020572,36.489559,65.304764,27.316158,-19.356287,28.500029,-1.502073,-24.502302,7.3693633,12.271813,9.0335884,-4.4480467,-0.1466085,5.1401749
96.459976,177.06792,43.426891,37.492447,77.694008,29.484888,-20.043528,29.781231,-2.8711154,-22.188364,12.069942,17.778887,11.562775,-4.3707538,0.32457247,0.045485854
-55.760582,228.12721,14.911488,32.561768,58.23349,22.391218,-12.069353,26.798412,0.84609616,-21.320208,15.626051,15.993668,5.5953417,-1.8479763,-0.82621598,-0.39793843
-197.92781,272.94867,-28.566519,29.959946,26.161139,4.8246064,-8.7532492,18.589317,22.911608,-19.471014,12.723626,-1.0139738,-8.3291893,4.83041,-4.5664949,6.8169017
-195.59453,269.38986,-31.188511,39.61454,2.2577846,-26.517401,-6.5120955,16.513954,26.198877,-26.827414,11.01195,-3.7339909,-14.421906,3.5862441,-6.7977738,8.3904648
-15.723757,215.40143,-28.059731,48.517345,-10.902451,-64.789398,-5.1510415,12.656394,19.688393,-30.685444,10.583953,1.683516,-11.505254,-0.81875002,-9.9853849,8.7631702
267.6622,131.70346,-30.277998,46.411144,-1.7479421,-71.79924,-10.147696,8.5903711,21.834721,-25.544691,13.218331,-0.30089843,-8.4152727,-0.53878719,-12.068622,7.5566592
353.02713,115.08724,-67.940132,24.739885,20.850054,-17.347155,-2.1612887,14.469921,17.66223,-24.464991,17.725172,0.76024318,-4.9342074,-3.2066202,-10.0217,0.89740568
253.33772,141.94341,-53.848351,11.660762,51.890629,25.141897,-4.5982599,16.017365,24.91828,-20.186329,17.106159,-6.6051936,-9.3545675,3.1411438,-13.553164,-2.58532
115.59361,168.04933,5.0428767,15.19999,76.730278,29.838804,-18.81551,17.626749,33.606789,-18.471725,13.960942,-13.345301,-13.303664,8.7444315,-17.590157,-8.8005953
-17.657181,210.58243,-15.662377,18.258169,62.275536,23.734909,-13.923727,22.089962,25.544846,-26.688412,15.267412,-4.3559332,-6.1364927,-0.77188206,-11.641096,-9.7963228
-147.02698,243.71501,37.993256,38.969849,70.057755,-1.3519024,-20.144285,19.981825,15.87824,-26.089703,23.073809,7.6395726,7.3640466,-5.3732343,-5.5617743,-5.4477286
-178.66556,250.91501,80.735619,64.443375,60.835384,-43.910728,-26.742495,19.836561,7.5661664,-18.969538,28.668245,16.124756,24.110592,-10.451496,-6.007998,-2.3917992
-95.095383,250.90793,-62.899284,59.842037,-10.626379,-58.286335,-8.7499352,25.633749,9.5950584,-16.050566,24.515858,13.225801,23.19552,-25.732985,-0.97360116,-0.92634422
168.31294,179.74548,-113.41178,50.662117,-30.106331,-67.214958,-7.7797737,26.112055,20.330238,-15.028618,17.68829,6.5123091,13.937644,-25.437387,-2.1646607,-4.7401338
352.84152,126.88782,-120.48521,30.739883,1.6621667,-32.147209,-9.5252666,26.103935,22.609575,-15.544846,15.174885,4.9341488,10.780238,-22.922258,-6.5923209,-4.4824958
285.06763,154.98634,-156.12299,7.2281885,26.100023,23.509342,-4.6594367,25.922287,23.183807,-17.015965,16.298582,7.251864,8.8360977,-25.565207,-4.2855663,-1.3068134
142.30777,193.72453,-125.64059,4.1462564,51.445343,41.618206,-7.9898868,26.433994,20.630777,-16.09721,19.288345,12.280625,12.076535,-24.142906,-3.6572216,1.3828202
15.534516,225.72908,-90.364151,15.44979,53.534306,35.851788,-11.120491,28.553844,16.38703,-17.144814,14.763305,13.904878,11.824007,-26.413258,-6.6238379,2.7945409
-123.99129,262.14719,-72.294785,24.167248,41.553768,23.148991,-12.673164,29.672617,20.425365,-19.440182,8.9664993,8.5591679,5.1530747,-20.969732,-7.9583049,2.4560096
-219.3286,285.11771,-65.223373,35.027973,17.689898,-6.6579108,-10.787818,28.308729,24.027185,-19.21092,9.4647474,4.837162,0.45295152,-14.090918,-7.563695,2.55545
-161.45828,265.22675,-62.417912,48.828938,-8.7993565,-42.974751,-9.1718607,28.552391,21.235384,-19.339108,10.713181,6.1009011,3.282161,-16.665203,-8.1601915,2.0779786
74.465584,195.61519,-78.189293,52.006081,-24.495289,-68.51635,-7.1236367,27.526657,19.306305,-19.578041,8.9476013,5.5197506,4.2540927,-16.768522,-5.2735667,3.2732728
328.32037,125.18853,-103.85305,40.07526,-10.853184,-45.404091,-5.3669615,27.19595,19.443213,-20.644014,8.7767715,2.60425,0.95841593,-13.158579,-4.3302236,4.5880103
332.63876,129.07266,-117.44659,18.92384,25.211102,6.3658457,-5.881412,27.627316,18.535833,-19.65144,11.059351,1.8437707,0.94334424,-14.538102,-4.5628457,4.1225767
204.18457,164.60594,-96.051155,12.202933,53.311058,31.82061,-6.8545341,27.481146,15.049912,-19.547457,14.439513,4.3785949,4.2390532,-12.66537,-2.6938155,4.5790267
47.073322,209.26686,-94.925865,11.515949,48.713058,33.781399,-6.5886683,27.086445,18.63962,-19.126608,15.099821,0.15171942,2.8244083,-7.7345757,-3.2888727,2.6051922
-91.464493,244.33966,-89.477264,15.21146,37.051079,19.670732,-11.215302,26.187664,25.835707,-16.144163,9.599802,-8.0989904,-2.8193235,-4.4461861,-8.3046799,-6.5645103
-202.18291,266.53641,-54.075245,27.82151,24.266226,-4.7895765,-13.124125,26.042835,28.737955,-16.731863,1.7538195,-15.467071,-13.090803,4.0581298,-11.020934,-12.935074
-199.04094,261.2189,-45.089947,38.884232,-2.2101862,-38.717186,-10.660515,20.79051,32.406471,-20.810459,1.0656232,-19.808678,-21.46632,11.624146,-8.4561996,-7.2006817
-24.460913,210.17723,-44.990681,46.609715,-17.917416,-64.622292,-3.2391744,18.960255,18.69841,-26.846582,5.8910451,-10.360085,-13.327931,2.3778839,-5.9661546,4.4091978
265.49442,127.40584,-33.839157,49.036381,-4.9148922,-63.182049,-2.0498583,20.102619,1.0788075,-30.518919,8.3646154,4.0202932,2.3325732,-4.778892,-4.4656472,8.9977303
362.35623,103.98706,-50.532173,30.133352,25.625702,-15.058208,-1.87442,18.659245,1.9832224,-27.015537,14.372995,5.9640641,5.3884406,-1.6626047,-0.26331535,9.9967871
265.52853,134.70403,-53.39999,15.738801,45.746735,29.389784,-2.4918439,21.162735,1.2601064,-24.490139,12.977764,2.4040146,4.3660655,0.89513379,0.71267325,8.7418041
121.19522,171.24713,-6.7885299,20.844366,57.664276,39.841908,-10.227417,26.252924,-1.8497868,-23.89234,7.4427171,2.3529699,8.2758312,4.5485129,-0.63296652,0.97136658
-0.25086969,203.43846,20.337048,30.846867,50.283295,30.846724,-14.664345,30.262873,-2.7816305,-25.25112,3.714561,2.8654919,10.60016,4.6509929,3.9073107,-0.99687099
-143.04504,248.53789,20.303577,42.766941,29.732483,17.96471,-12.747208,33.673309,-8.2478209,-25.277004,3.106611,2.9149992,17.392908,2.0648165,5.9013543,1.1596092
-179.10014,253.05006,53.504112,60.993397,10.680834,-18.997255,-19.81995,34.230644,-10.125068,-26.776773,-0.58900821,4.0559025,20.637083,0.48456863,4.6046438,-0.025037885
-55.799797,216.60161,42.813202,69.149513,-12.651069,-56.015972,-24.043732,30.050621,-6.7913589,-26.724411,-6.202301,0.95884597,14.761408,-1.3462703,-0.44355685,-1.2330801
204.17325,151.30592,-18.163027,60.500114,-30.818523,-63.201946,-19.396215,25.359566,-4.6910553,-26.902437,-6.8913293,-0.78899443,12.242726,-3.632144,-7.031374,-1.3072438
386.39151,98.577339,-23.402994,46.038467,-6.5049314,-26.95573,-17.062469,27.436634,-8.0479774,-31.145205,-6.6705265,1.6835382,9.6754179,-3.5672274,-2.6875236,2.1611938
317.828,123.89506,-50.220066,24.705643,12.798709,34.938351,-9.2595425,33.328156,-4.521131,-29.497673,-2.898787,-3.1800416,7.5223346,-2.2876141,-3.6103668,-0.092892505
159.41043,171.89206,-63.101913,17.569897,16.378998,59.317013,-8.2406349,39.00082,6.8701892,-24.458109,-1.0648905,-12.205635,6.1314635,0.49666479,-9.4336243,-10.020595
21.728739,204.38127,-40.075577,23.92223,9.4546556,46.500271,-8.0300369,42.212009,7.6075115,-28.808159,-4.0627189,-13.987311,-1.533076,1.92997,-6.3364782,-8.6920719
-114.49168,240.87816,-26.865543,31.984291,4.4918098,40.509567,-9.3787041,41.768433,7.3383751,-34.027748,-7.0350871,-15.58749,-2.8270991,1.0682336,-6.0837383,0.19426388
-195.44582,264.41608,-4.9383917,50.100048,-6.0435295,6.5773411,-13.511145,38.452366,7.4330883,-27.619165,-2.5086143,-13.093453,3.0845768,-0.22082064,-8.8966923,2.2063794
-137.0573,250.5134,-5.7525787,60.985218,-28.923456,-32.2981,-11.262504,35.034416,2.0307314,-23.324974,1.9989914,-5.6219573,6.0279922,-1.9621372,-7.0027742,0.50302702
94.30806,186.29929,-37.03146,58.715378,-46.24971,-48.362267,-8.7346535,33.262058,3.4201968,-21.319517,0.18686511,-5.7268972,4.869431,-4.4700365,-9.8070135,-2.9726543
340.12714,116.1367,-49.579048,44.952278,-26.292887,-34.000008,-8.3590212,30.225107,4.5182204,-21.455021,2.3349988,-6.2748013,2.4918528,-4.1023593,-15.372833,-8.3846045
349.46884,112.95282,-42.244404,28.69235,17.634449,12.102355,-7.9174018,28.252035,5.0944133,-24.152344,4.0925851,-4.3132472,-0.79319221,0.55825555,-14.191525,-6.6892123
230.24997,141.90794,-4.5265603,25.908007,49.251789,41.35865,-13.361979,29.872129,4.4203544,-24.965883,3.9641757,-1.7514713,-0.6293925,3.0686612,-12.126418,-2.3928218
92.698715,174.48663,38.160923,32.556065,59.210255,39.634838,-20.445959,31.043154,8.1840296,-22.729795,4.1040812,-2.9368734,-1.1244826,6.238811,-15.032131,-1.3796223
-53.348431,221.51118,2.4666605,33.991127,35.201385,32.126209,-15.143433,32.053596,21.836973,-22.526291,0.99376035,-14.076284,-13.133446,11.362535,-20.158453,1.2103087
-183.68962,254.63634,5.3283463,41.891712,16.237164,4.6368618,-8.4422226,33.263836,17.546185,-26.445112,-0.72510141,-13.226054,-15.294331,8.5449429,-22.535595,-2.315362
-173.61406,246.59074,36.905266,57.971947,5.3503675,-39.112125,-7.308816,29.710001,5.4374433,-30.01218,3.4538016,-3.862524,-9.5210419,5.5199828,-17.970423,-2.9779582
7.12607,192.56877,47.944481,71.819344,-9.5142889,-78.028168,-11.269144,28.190701,4.8714957,-29.980005,7.9759417,-3.8080583,-6.329812,4.8405585,-14.904862,-1.2410225
272.57004,123.62055,-5.747365,59.42506,-22.423481,-73.961159,-7.3436379,31.389252,2.7661622,-28.163391,5.3491721,-0.20135304,-0.72121096,-4.739584,-12.369189,-9.9294329
350.20938,115.83263,-94.949814,25.272472,-13.489276,-4.2861819,5.2150116,34.22245,2.5688362,-29.203516,3.4636106,-1.8331833,-3.0978425,-9.8173494,-6.3534446,-9.6038218
258.54181,135.42998,-61.260357,18.497032,24.917391,37.792648,4.0535536,33.931374,1.4236217,-31.870691,5.9110436,-1.9414809,-3.1687889,-8.8085861,-7.4480457,-2.9474792
111.30037,174.58347,-11.747346,23.514812,50.940052,44.366325,-0.71749747,33.409233,-5.984417,-30.719484,8.6635704,11.014482,3.4313602,-9.4716396,-5.7530971,-0.53842038
