0.0000,-0.9875,-2.1990,-0.5051,6.2918,-11.9038,0.1943,8.2711,-4.8754,2.1957,2.6677,4.5039,-0.5437,-26.0334,-0.4406,-1.6195,
0.0000,3.5026,-3.7681,-2.3085,2.0247,-15.4197,1.6527,8.4696,-6.1210,2.8299,-1.0040,13.0351,-0.8208,-22.2965,0.5061,-2.3798,
-0.0000,8.5496,-5.0703,-5.3923,-2.5997,-17.8289,2.3188,3.3951,-5.6547,3.5007,-7.7768,18.0699,-0.6748,-17.4148,0.9671,-1.9420,
-0.0000,10.4857,-4.9291,-10.0784,-7.9301,-15.3579,1.2822,-1.3543,-2.5599,3.2043,-14.6354,14.2149,-0.0379,-15.9618,-0.6123,-0.4998,
-0.0000,6.5804,-2.9354,-13.9593,-12.9414,-8.4913,-2.1802,-1.7973,3.3981,1.5405,-16.7988,2.4843,0.3439,-19.7188,-4.1017,1.8520,
-0.0000,-1.0031,-0.2271,-13.0101,-8.5909,-0.6945,-6.0951,-3.0137,7.2405,0.8062,-12.4874,-15.8512,0.3855,-26.6821,-7.1611,3.3782,
-0.0000,-6.3118,0.8237,-6.3358,1.3563,-1.8079,-5.9076,2.5595,4.6092,1.0608,-3.2713,-18.6197,0.0351,-31.6835,-6.4244,2.2475,
0.0000,-7.8749,-0.2449,-2.4431,3.2175,-4.4142,-3.1724,13.5026,-1.2164,1.7049,4.2751,-4.7560,-0.6511,-29.3906,-3.4813,-0.1698,
0.0000,-5.9266,-1.7259,-1.5854,1.1394,-7.9795,-0.3543,20.7708,-5.2566,2.2324,5.5805,9.0654,-0.9706,-24.8163,-1.3442,-2.1012,
0.0000,1.2979,-2.4674,0.2604,6.0365,-16.9692,0.7477,10.6115,-3.9700,2.4181,-0.7855,7.6582,-0.8383,-24.7066,-0.4369,-1.7799,
-0.0000,10.0828,-3.6379,0.7829,8.6281,-24.3074,1.5829,-4.0237,-2.2160,2.6856,-8.2108,6.3690,-1.1176,-21.9057,1.3907,-0.8962,
-0.0000,14.7231,-4.3778,-3.8749,2.7346,-23.9828,0.3936,-11.4762,1.1541,2.6911,-15.8274,4.5626,-1.3940,-19.0839,0.7122,0.4247,
-0.0000,13.3607,-3.6280,-9.8338,-3.6659,-15.8973,-2.0054,-15.3141,4.2488,1.9135,-19.3462,-4.8484,-1.0283,-20.4599,-1.5155,2.1590,
-0.0000,3.5259,-1.2276,-14.9872,-11.7120,-0.5274,-4.6139,-8.9033,5.9359,-0.2374,-14.2995,-14.4624,-0.2796,-24.2535,-4.2002,3.8330,
-0.0000,-5.7179,0.0330,-12.2067,-7.3786,5.2911,-6.0631,1.1347,3.6342,0.0291,-4.0552,-17.6678,-0.4154,-28.5326,-5.3590,3.0707,
0.0000,-8.2273,-0.1459,-5.8423,-1.7225,1.9482,-3.5258,11.4869,-1.2269,0.1216,5.4847,-8.1391,-0.7314,-28.1958,-3.1732,0.5953,
0.0000,-1.5127,-1.1112,-0.6544,7.9610,-7.3454,-0.9158,0.1497,-3.1531,0.7157,4.4511,-7.0619,-0.5449,-28.2123,-0.2271,-0.1506,
0.0000,4.9839,-2.5475,0.6667,12.5768,-14.2119,0.2924,-10.7106,-3.9249,2.0608,-0.3674,-4.8457,-0.5071,-25.8988,1.5985,-0.1497,
-0.0000,9.3595,-3.8873,-0.0259,7.7293,-17.6873,2.3191,-8.8674,-4.9663,1.9927,-2.4378,6.2666,-0.9104,-20.4618,3.4695,-0.9408,
-0.0000,16.5858,-4.5526,-1.5840,6.2291,-23.4751,1.6859,-19.9436,-0.7278,2.1489,-11.1753,3.9704,-1.0720,-19.0963,2.9586,0.2746,
-0.0000,17.6152,-4.1076,-6.5115,-0.8052,-20.6858,-1.5498,-24.8666,5.4869,1.9971,-17.9791,-2.3320,-1.2495,-18.2221,0.0515,2.4876,
-0.0000,8.3444,-2.0912,-13.3966,-14.0591,-6.4150,-5.5190,-12.7200,9.9777,0.8763,-16.4882,-7.4255,-1.1673,-18.7744,-4.4133,4.0507,
-0.0000,-2.0543,0.5802,-12.4178,-13.2433,1.2602,-7.6425,-0.8085,10.8681,-0.1721,-8.8109,-16.2578,-0.7590,-26.3167,-7.5025,4.1161,
0.0000,-5.7394,0.9844,-4.2590,-2.4210,-3.7143,-6.1150,7.6768,6.5639,0.3956,0.2829,-13.5540,-1.3175,-29.5487,-5.8678,2.0295,
0.0000,-6.3564,-0.4436,-0.1515,-0.4724,-8.0857,-3.4859,19.2876,0.6810,1.8612,5.8024,1.4887,-2.2209,-24.6937,-3.3047,-0.6860,
0.0000,-1.9508,-1.9449,0.6352,-0.0989,-14.0227,-1.7904,18.5534,-1.1681,2.6676,3.5094,9.2675,-2.5132,-21.6369,-1.9422,-1.6928,
0.0000,4.3949,-3.1968,0.0871,-1.7641,-19.8581,-0.7637,12.4176,-0.4401,2.8618,-1.6323,13.7734,-2.6678,-18.2385,-1.1148,-1.6245,
-0.0000,8.8487,-4.8434,-3.7770,-7.5193,-20.7081,-0.1380,10.3986,-0.9438,3.9395,-7.6089,20.5617,-2.7203,-12.0860,-0.7942,-1.7643,
-0.0000,13.1476,-5.0503,-6.7573,-5.8713,-22.0991,-1.8320,-2.7508,2.3992,4.4879,-16.1508,10.3191,-2.2519,-13.9873,-2.5017,-0.2968,
-0.0000,8.6837,-3.2426,-11.9430,-10.5677,-12.7902,-4.4771,-3.9589,5.9778,3.4658,-18.5329,-2.1227,-1.3644,-18.5276,-5.6235,1.5703,
-0.0000,-1.9085,-0.9128,-14.6218,-11.8813,0.1670,-7.4677,3.8431,6.5551,2.7409,-13.2352,-14.6741,-0.9805,-24.4631,-8.5359,2.4215,
-0.0000,-6.5503,-0.2542,-8.1867,-0.5583,-1.3541,-7.5294,6.4480,3.5216,3.0316,-4.3101,-18.5424,-1.4111,-29.7832,-7.5146,1.5458,
0.0000,-6.7890,-1.1914,-3.8483,2.7116,-4.9033,-4.5855,12.6343,-1.4294,2.8820,2.6880,-6.8483,-1.7680,-28.0076,-4.0947,-0.1132,
0.0000,-1.5871,-2.4803,-0.8555,4.6689,-11.5392,-2.1336,9.8204,-3.5425,3.0373,3.0436,1.3676,-2.1137,-24.2170,-1.4412,-1.1111,
0.0000,4.5304,-3.4541,0.5599,6.7981,-18.4035,-1.2345,2.5137,-2.5925,3.8028,-1.6049,4.0934,-2.1875,-21.2214,-0.6483,-1.2627,
-0.0000,11.7578,-4.2407,1.1057,7.6102,-25.0038,-0.0952,-7.0212,-0.6012,3.5358,-7.7561,6.1566,-2.0545,-17.9096,0.6557,-0.6531,
-0.0000,14.1927,-4.4260,-3.7280,-1.7931,-22.1348,-0.1058,-10.3189,1.6856,2.7366,-12.7474,9.1320,-1.6545,-13.8916,0.6010,0.6897,
-0.0000,10.3389,-3.7592,-12.6463,-13.7100,-8.8432,-1.6283,-9.6653,2.9420,2.3878,-15.6334,5.2704,-0.6068,-13.5691,-1.4775,2.0515,
-0.0000,1.9135,-1.5542,-17.4920,-17.1288,4.7634,-4.7195,-7.0488,4.7640,1.4288,-13.2591,-9.1129,0.3382,-19.9301,-4.9568,3.4271,
-0.0000,-6.0580,0.3336,-11.7893,-8.8932,6.8446,-5.7584,1.3871,3.5660,0.7458,-3.1105,-15.9287,-0.0544,-26.2347,-5.5592,2.7763,
0.0000,-7.5372,0.2940,-3.1391,1.8759,-0.4392,-4.1080,8.4645,0.1709,1.4506,4.5351,-10.2743,-0.9409,-26.8772,-3.3022,0.7405,
0.0000,-3.2959,-0.9446,1.7628,10.0909,-10.6834,-2.5880,6.2415,-1.6087,2.7090,3.7432,-4.6249,-1.3371,-26.0527,-1.5595,-0.3370,
0.0000,2.0369,-2.3805,1.9171,11.0050,-17.7398,-2.2151,1.9909,-1.1370,4.0764,-1.6168,-0.0307,-1.6019,-23.3448,-1.3823,-0.5384,
-0.0000,6.4840,-4.1152,-0.2619,7.0554,-21.1838,-0.9241,2.3479,-2.5227,5.4474,-6.3617,9.2433,-1.7583,-18.8712,-0.7406,-1.4460,
-0.0000,9.2940,-5.0022,-4.6948,-1.8726,-19.5324,0.1146,3.2231,-2.3224,5.2152,-11.0227,16.7941,-1.5384,-13.3304,-0.2847,-1.3415,
-0.0000,8.8253,-4.4148,-11.0722,-13.0913,-12.5241,-1.3232,2.0865,1.4552,3.5713,-14.8763,14.4505,-1.2140,-11.4948,-1.7264,0.6238,
-0.0000,2.4127,-2.3274,-16.3824,-18.9796,-0.7245,-4.2725,2.3168,4.7315,1.8615,-14.0532,1.3798,-0.4305,-16.8930,-4.8529,2.6240,
-0.0000,-5.8625,-0.0335,-14.5153,-12.5994,5.2865,-6.8051,5.0672,5.4436,1.5520,-8.0501,-13.2920,-0.0129,-25.3960,-7.5457,3.0797,
-0.0000,-6.4816,0.3122,-5.6855,2.7317,-2.9651,-6.2939,3.3089,3.3919,2.3630,-2.4194,-17.4271,-0.4622,-30.6593,-6.3658,2.0440,
0.0000,-3.4179,-0.4610,1.9276,12.3447,-13.3861,-3.9762,4.2130,0.5145,3.0043,1.1311,-10.8540,-1.0947,-30.0406,-3.7711,0.3035,
0.0000,1.3585,-1.5420,4.6423,15.1982,-21.0934,-2.3850,2.1422,-0.2271,3.7458,-1.3423,-4.4648,-1.4982,-26.8827,-2.1016,-0.4128,
0.0000,7.4312,-2.8875,4.0572,14.5327,-25.9878,-1.2332,-5.3003,-0.1500,4.4330,-6.4882,-0.4716,-1.7485,-23.7396,-0.5383,-0.3369,
-0.0000,12.9833,-4.2225,0.8866,8.5571,-28.5834,-0.5758,-8.5317,0.8351,4.5172,-12.3635,4.9319,-1.9075,-19.2258,-0.3058,-0.2387,
-0.0000,13.9764,-4.3282,-6.4043,-2.7966,-22.8570,-1.6697,-8.5943,3.8443,3.8696,-18.4867,4.8578,-1.4677,-16.2816,-2.3440,0.8623,
-0.0000,9.9536,-2.2880,-11.5403,-9.7165,-11.3706,-3.5351,-12.1259,7.7633,1.1572,-18.2254,-6.1581,-0.4447,-19.6054,-4.0587,3.1794,
-0.0000,1.4838,0.6903,-10.2570,-5.0266,-2.7227,-5.7660,-11.3161,9.4424,-0.8963,-11.1447,-22.4593,0.4024,-28.7100,-6.1596,4.3016,
-0.0000,-7.7092,1.0395,-6.8089,-0.5175,0.6549,-5.3107,6.5515,3.4235,0.5348,-0.7809,-16.6408,0.1479,-31.0945,-6.1029,1.8967,
0.0000,-7.1159,0.0959,-1.1524,6.4376,-5.4148,-3.1985,9.8425,-0.7464,1.3529,4.3141,-8.2112,-0.5254,-29.8680,-3.0741,0.3678,
0.0000,-1.0097,-1.2318,2.1470,12.1838,-13.7809,-1.0473,3.4265,-2.7141,1.8915,2.5034,-4.4882,-0.8827,-28.4978,-0.4890,-0.4165,
0.0000,0.6049,-2.9605,-1.3766,4.7837,-14.5734,-0.0281,11.1690,-4.5600,2.8488,-0.8002,8.5289,-1.2496,-22.6451,0.0058,-1.2575,
-0.0000,6.4294,-4.5109,-2.9541,-0.3567,-19.5064,0.3649,8.3300,-3.0513,2.7016,-5.6086,17.0736,-1.8437,-16.4755,0.9822,-0.7018,
-0.0000,10.4721,-4.8928,-7.0458,-7.6331,-18.9027,-0.2103,1.9595,0.2285,2.0685,-11.7099,17.3333,-1.7844,-12.9646,0.5823,0.7256,
-0.0000,7.2058,-3.6558,-12.8181,-15.3151,-9.5860,-2.0127,1.0418,3.2334,1.3880,-14.4210,10.9589,-0.8144,-13.8851,-1.8420,2.2390,
-0.0000,0.9718,-0.9201,-14.5417,-14.5768,0.2629,-5.6259,-4.1279,7.6227,0.4315,-12.7142,-8.1735,0.0289,-20.5009,-5.3704,4.2610,
-0.0000,-3.2925,1.0972,-7.6896,0.0383,-1.5906,-7.0598,-8.5226,8.2514,0.1144,-6.4808,-23.8284,0.1173,-31.0289,-6.1579,4.5022,
0.0000,-4.0409,0.7333,0.4794,13.0004,-9.9546,-5.2559,-3.6859,3.7655,1.4685,-0.4540,-20.7000,-0.4122,-33.8249,-4.4320,2.2116,
0.0000,-1.4216,-0.9120,2.7310,13.4605,-16.3741,-3.4086,2.1278,0.7218,3.0198,-0.2175,-8.3529,-1.2135,-29.0564,-2.7898,0.4856,
0.0000,2.3396,-1.8159,1.3807,6.6963,-19.0457,-1.1168,5.2410,0.1354,2.4868,-2.7210,3.2283,-1.0868,-23.6200,-1.3150,0.0487,
0.0000,4.2419,-2.8094,-0.7401,-1.6342,-18.6454,1.8842,13.2582,-2.5954,2.2574,-3.4360,17.9547,-0.7201,-16.6285,0.3508,-1.1863,
-0.0000,10.8741,-3.7122,-2.5066,-0.2297,-22.8133,1.7929,0.1700,-0.7077,2.7716,-11.2005,14.1118,-0.4161,-16.6813,0.4051,-0.3522,
-0.0000,13.8306,-3.2583,-6.5886,-2.0013,-21.0806,-0.3851,-12.3105,4.0295,2.1391,-18.3214,2.0659,0.1004,-19.4566,-1.6617,1.7599,
-0.0000,6.0906,-1.2375,-12.0742,-8.4567,-9.0425,-3.6669,-7.7587,7.1953,1.0465,-17.5024,-8.8688,0.8292,-24.0833,-5.4694,3.4185,
-0.0000,-1.2501,0.9306,-8.8247,2.2825,-5.2026,-6.5826,-7.3244,7.9387,1.2596,-11.8978,-26.6764,1.0097,-34.3552,-8.3065,3.5496,
0.0000,-5.3452,1.1043,-1.4997,11.8600,-9.1401,-5.2396,3.7823,3.4550,1.7769,-2.3690,-22.3975,0.3052,-36.9095,-7.0010,1.0781,
0.0000,-3.1460,0.2451,3.8605,16.5037,-16.2755,-2.8076,6.0062,0.6447,1.3508,2.2221,-12.4303,-0.2727,-35.0117,-3.7643,-0.0053,
0.0000,3.2110,-1.4539,4.2493,19.0166,-21.6730,-1.1254,-4.7877,-1.0261,2.0666,-1.2589,-8.1477,-0.3003,-32.6418,-1.0013,0.1739,
-0.0000,9.3841,-3.0108,2.8850,17.4140,-25.4008,0.4991,-13.1986,-1.9515,2.5527,-6.0913,-3.2621,-0.2692,-28.7794,0.9141,0.2287,
-0.0000,14.0749,-4.4296,-0.4191,12.4526,-26.9421,1.3797,-15.6086,-1.9564,3.0892,-11.9849,2.9255,-0.2470,-23.7719,1.5500,0.2186,
-0.0000,12.9441,-4.8739,-7.9310,1.6898,-18.8937,0.6775,-11.9544,-1.8009,3.5054,-16.6623,5.5292,0.0603,-19.8623,0.4759,0.7348,
-0.0000,7.0657,-3.2633,-14.2584,-7.4589,-6.3862,-2.0376,-8.6720,1.1231,2.5352,-17.2220,-2.9515,0.4347,-21.2617,-2.2761,2.3499,
-0.0000,-2.8383,-0.9029,-16.0742,-9.0560,4.2900,-5.8454,-1.2811,3.7893,1.6233,-11.6735,-14.7833,0.5626,-27.4912,-5.9619,3.4334,
-0.0000,-6.0933,0.3217,-7.4673,4.2036,-1.6398,-6.8458,-0.0922,3.9962,1.7129,-4.6101,-21.1655,0.0607,-32.7220,-6.3878,2.9815,
0.0000,-4.2852,-0.3374,-0.7384,12.6300,-10.0461,-5.0525,0.4885,1.2186,2.8061,-1.1340,-15.9023,-0.6570,-31.8243,-4.1423,1.5447,
0.0000,0.0249,-1.8075,2.2887,14.7119,-16.7653,-2.7088,0.6271,-1.4199,3.3366,-0.4394,-6.4616,-1.3792,-28.1462,-1.3789,0.2560,
0.0000,5.8161,-3.1247,2.4145,14.7594,-21.4562,-1.5766,-6.5291,-1.6105,3.8805,-4.2745,-2.3933,-1.7785,-24.3947,0.4844,0.3016,
-0.0000,8.6830,-5.1789,-2.5766,5.3033,-19.4574,0.1475,-3.4406,-4.6825,5.2508,-7.7919,11.0491,-1.9515,-16.9619,2.1113,-0.5563,
-0.0000,9.1250,-6.2038,-9.3097,-6.9400,-15.5037,-0.6426,2.8377,-3.8000,5.9021,-12.7002,19.0658,-1.9591,-11.2806,0.3121,-0.5414,
-0.0000,8.5814,-4.7820,-14.5142,-12.5718,-9.7818,-3.4384,-3.3573,2.1572,4.4158,-17.9628,7.2937,-1.0795,-14.1049,-3.1380,1.7988,
-0.0000,1.9061,-1.6712,-16.2477,-11.1976,-0.1779,-6.3000,-7.3267,6.2973,2.3093,-16.1449,-12.3530,0.2023,-23.0206,-6.3094,3.9760,
-0.0000,-5.3149,0.4401,-10.0611,-0.8542,1.8808,-6.0960,-2.5164,4.0040,1.1863,-5.7046,-21.1911,0.5109,-31.4684,-6.1622,3.1814,
0.0000,-4.4918,0.3332,-1.6718,10.8497,-6.2398,-4.2477,-1.3370,1.1910,1.1227,1.0409,-19.5071,-0.2213,-34.1875,-3.7051,1.5337,
0.0000,-0.0226,-1.4042,2.3059,17.8157,-14.9562,-2.8963,-3.2844,-1.8014,3.4817,0.1734,-14.3664,-1.2770,-32.5715,-1.8582,-0.2522,
0.0000,3.4870,-3.4010,0.8663,15.5208,-18.4535,-1.9994,-2.0241,-4.1688,5.6568,-3.5447,-5.2002,-1.9480,-28.0005,-0.8392,-1.3239,
-0.0000,7.7644,-5.2800,-2.5384,6.9077,-19.6490,-0.9773,-1.6738,-4.6099,6.0489,-7.1978,7.5765,-2.4358,-20.3594,0.7074,-1.2709,
-0.0000,12.5608,-5.9862,-6.4625,-1.1520,-19.1848,-0.2457,-8.1595,-2.5182,5.2844,-12.6197,12.4991,-2.0042,-15.1393,1.4659,-0.1345,
-0.0000,12.9352,-4.9143,-11.1664,-8.4210,-14.8068,-1.5486,-12.1189,2.3783,3.3546,-17.3363,7.3319,-0.9475,-15.3654,-0.6493,1.9524,
-0.0000,6.4970,-2.2589,-15.4797,-14.1192,-3.7406,-4.1968,-10.1776,6.7596,0.9053,-16.0194,-5.8414,0.1057,-21.4368,-4.2182,3.7508,
-0.0000,-3.6822,-0.0595,-14.0279,-9.5813,4.8894,-6.1220,-1.4724,5.7479,0.7300,-7.7916,-16.4260,0.3455,-28.7378,-6.2808,3.3894,
-0.0000,-6.8315,-0.0602,-5.8534,4.9605,-1.7988,-5.4926,3.9231,1.5250,2.3850,-0.6028,-16.2483,-0.2499,-33.9885,-5.1686,1.4082,
0.0000,-6.0055,-1.1456,-1.3642,8.3206,-8.6389,-3.3331,12.2712,-1.9282,2.8832,3.3054,-3.8020,-0.9262,-31.7210,-2.9956,-0.4679,
0.0000,-5.5375,-2.6982,-3.7286,-1.9536,-7.6779,-0.9745,25.1395,-5.0867,2.8616,4.7519,15.0381,-1.3718,-23.3223,-1.2291,-1.9500,
0.0000,2.2810,-3.6131,-2.5649,0.5024,-15.9648,0.0111,12.7120,-3.1413,2.5616,-1.2695,15.7032,-1.2883,-21.6159,0.1384,-1.0792,
-0.0000,9.2665,-4.3012,-3.0976,-0.2635,-22.4670,0.5518,3.5255,-0.2750,2.1870,-8.8617,16.9448,-1.0201,-18.2773,0.3509,-0.1662,
-0.0000,11.1968,-4.3441,-7.2766,-2.2781,-21.5996,-1.1001,-1.5564,2.5421,3.1247,-17.0334,10.7228,-0.4899,-18.4358,-2.1943,0.6727,
-0.0000,10.1954,-2.4095,-10.0896,1.9173,-16.2516,-4.2152,-16.2722,7.3489,2.4592,-22.4589,-11.9439,0.4753,-26.2116,-4.7620,3.3576,
-0.0000,-0.0170,0.0099,-12.4109,-0.4832,-2.9701,-6.8694,-9.3464,8.2024,1.1909,-15.6326,-23.7343,0.7766,-32.3351,-7.1311,4.2378,
-0.0000,-6.6378,0.3592,-7.4330,6.2221,-1.6597,-6.3840,1.5660,3.3445,1.7255,-4.4836,-21.2018,0.3176,-35.8778,-6.2402,2.4082,
0.0000,-4.7249,-0.4588,-0.8478,13.7688,-8.5302,-4.1728,0.5088,0.0578,1.6875,1.4995,-13.9760,-0.4143,-34.6114,-2.5152,1.4268,
0.0000,1.0767,-1.3671,3.2200,17.4821,-16.8605,-1.9697,-4.4737,-0.4782,1.1439,1.6458,-8.0188,-0.7280,-32.3140,0.0531,0.9144,
0.0000,6.7915,-2.4652,3.1963,17.5672,-21.5130,-0.2544,-10.9879,-1.1528,1.6847,-2.3375,-3.9698,-0.4819,-29.7528,1.4232,0.5758,
-0.0000,12.7245,-3.8218,2.0786,17.3018,-26.4176,0.8771,-16.7574,-1.3269,2.7644,-8.9941,0.3018,-0.3415,-25.8910,2.2547,0.3561,
-0.0000,16.8507,-4.3602,-1.8869,13.0700,-26.9329,-0.0224,-21.9539,1.5002,3.0609,-16.5651,-1.8361,-0.1803,-23.7139,0.7416,1.0550,
-0.0000,12.3676,-3.8742,-10.9213,-2.0686,-13.4721,-2.7963,-16.6641,4.2723,2.8536,-18.9259,-2.7964,-0.0987,-19.7474,-1.9375,2.5643,
-0.0000,-0.7217,-1.3512,-17.5604,-16.2942,3.9854,-6.4681,2.3475,7.1429,1.3443,-13.9010,-5.6645,0.1301,-19.6035,-6.1457,3.9747,
-0.0000,-5.6716,0.5397,-9.9725,-1.2850,2.7465,-7.4474,0.7444,6.3910,1.0278,-5.4868,-19.9284,-0.0743,-29.1362,-6.2156,3.7250,
0.0000,-2.7785,0.4475,0.4842,16.9095,-8.0563,-4.9527,-7.1869,2.6282,1.3827,0.4472,-23.6319,-0.3426,-34.3160,-2.8035,2.3100,
0.0000,-0.6751,-0.4936,4.1949,18.0304,-15.4373,-2.2071,-0.6094,-0.2446,1.3454,2.6158,-10.6433,-0.4585,-30.9740,-0.8407,0.8606,
0.0000,4.7858,-1.4075,5.6974,19.0521,-22.6128,-0.8875,-4.7370,-0.0670,1.7470,-0.9701,-6.1310,-0.5002,-28.3084,-0.0644,0.4916,
0.0000,10.6077,-2.7247,4.4588,15.5892,-25.8615,0.5082,-10.2257,-0.1194,2.3207,-5.7182,0.2074,-0.7783,-22.5977,1.6710,0.5350,
-0.0000,15.0217,-3.6105,-0.3058,8.1086,-25.9515,0.4441,-16.0871,1.9795,2.5688,-13.6110,3.7568,-0.5101,-17.7046,1.6009,1.7915,
-0.0000,16.4685,-3.1519,-5.2644,4.1146,-23.2248,-1.8200,-23.9914,6.3294,2.2966,-20.6286,-5.6985,-0.0118,-20.1389,-1.0280,3.5547,
-0.0000,11.4000,-0.9535,-8.6998,2.7268,-13.0978,-4.5980,-27.0893,9.8635,0.7056,-19.9495,-22.5872,0.6628,-26.8121,-3.9223,5.0817,
-0.0000,-0.5822,1.3425,-8.6204,1.5528,-1.9168,-6.0741,-11.7604,8.5270,-0.2109,-9.7475,-27.4748,0.9659,-32.0135,-6.0878,4.5413,
0.0000,-6.3795,1.6226,-1.9806,7.4436,-3.8830,-4.5170,3.4624,3.7365,0.2573,1.2251,-18.7375,0.4557,-32.6550,-4.8434,2.0709,
0.0000,-1.4881,0.6395,5.6422,20.0504,-16.6323,-3.1122,-2.4504,2.2793,1.6135,1.4240,-16.2200,-0.1189,-33.1081,-2.8073,1.0102,
0.0000,4.3575,-0.9043,7.0310,23.8564,-25.5830,-2.1740,-7.9322,1.6669,3.1718,-3.5944,-12.0120,-0.3599,-32.4206,-1.9780,0.5183,
0.0000,8.2413,-2.5112,4.5344,18.2066,-27.5145,-0.7039,-6.1837,0.2358,3.7664,-7.1749,-2.4661,-0.7573,-27.4040,-0.8188,-0.2514,
-0.0000,12.0431,-4.3838,-0.5614,10.0060,-26.7401,0.4099,-4.6295,-1.6572,4.8587,-12.5072,5.8707,-1.1339,-22.0835,-0.1774,-1.0711,
-0.0000,11.4127,-4.8033,-8.0344,-2.0609,-19.1899,0.0696,-1.0341,-1.4942,4.8306,-16.6305,8.8354,-0.8848,-18.6072,-1.2118,-0.6605,
-0.0000,5.4952,-3.1091,-14.6925,-12.2330,-7.5235,-2.5155,2.2909,2.2346,3.0212,-17.3456,1.9341,-0.0547,-20.5822,-4.2340,1.4517,
-0.0000,-3.0062,-0.1789,-15.3128,-11.6211,1.2615,-5.5735,4.8257,5.9162,0.7396,-12.1010,-12.8875,0.8191,-29.1691,-7.6119,3.1232,
-0.0000,-8.7195,1.0935,-8.1119,-2.5895,0.3925,-4.4558,12.4021,3.0184,-0.5714,-0.5142,-13.0336,0.7898,-34.0026,-6.2743,1.9220,
0.0000,-7.1376,0.0957,-1.2689,9.3622,-8.9592,-2.5951,12.2619,-1.1808,1.2243,2.5822,-8.2391,0.4094,-35.2735,-4.0160,0.2171,
0.0000,-3.3152,-1.2258,0.9716,10.0875,-16.1604,-1.0502,14.9541,-2.4674,1.9677,1.4436,1.8367,-0.1972,-31.3222,-2.5996,-0.9282,
0.0000,-0.2651,-2.4737,-1.6009,1.2587,-16.8439,0.1950,18.1568,-2.8732,1.8444,-0.8393,13.7039,-0.5621,-24.0733,-1.5789,-1.2562,
-0.0000,8.0730,-3.8804,-2.2816,2.1747,-23.1398,0.8704,4.8469,-1.5606,2.4819,-8.3832,14.1534,-0.6000,-20.8732,-0.3975,-0.6258,
-0.0000,14.9081,-3.7458,-2.6514,4.9819,-27.9849,0.0138,-11.1522,3.5352,1.5826,-16.6255,4.8366,-0.3339,-21.1640,-0.7276,1.3108,
-0.0000,13.7215,-2.3021,-5.8522,3.6199,-23.0861,-2.5873,-17.8100,8.1350,0.7681,-20.8710,-7.9860,0.3524,-23.8508,-3.2844,3.4206,
-0.0000,4.7046,-0.0195,-9.5492,1.1224,-10.2194,-5.8442,-14.7238,10.2047,-0.1054,-17.5451,-21.5037,0.9650,-29.8309,-6.2095,5.0059,
-0.0000,-4.3850,1.7137,-5.7727,4.9770,-4.5149,-6.2816,-3.3672,7.9943,-0.7391,-6.6236,-24.1292,0.8199,-33.7579,-6.2904,4.3155,
0.0000,-5.8240,1.5210,0.5767,10.8519,-8.3722,-3.4242,5.6705,2.9607,-0.8843,2.2185,-16.4026,0.3873,-33.8938,-3.7869,1.8677,
0.0000,-1.3516,-0.0320,3.5803,15.5585,-14.9798,-0.6665,3.8975,-1.1074,-0.1426,2.8918,-9.5984,0.0518,-32.3635,-1.0485,0.2112,
0.0000,4.3450,-1.1824,4.4937,17.8025,-21.3567,1.1766,-2.1125,-2.1882,0.0780,-0.9333,-5.9098,0.2370,-30.3821,0.5247,-0.0878,
0.0000,9.7818,-2.9854,1.8781,15.0981,-24.0496,3.2676,-6.6880,-4.6538,0.7324,-5.3140,0.7828,0.3651,-28.1178,2.3103,-0.7413,
-0.0000,14.0389,-4.2340,-3.7941,7.3815,-21.7513,3.8692,-12.9453,-4.3531,0.8187,-11.2298,4.9758,0.8303,-24.1138,2.8656,-0.0763,
-0.0000,12.0329,-4.0859,-11.7017,-4.2096,-11.3291,2.6441,-12.4509,-2.7370,0.2483,-14.4001,4.4858,1.5218,-21.4859,1.4448,1.2765,
-0.0000,3.3459,-2.4473,-18.4503,-12.8655,3.3868,-0.5450,-5.0519,-1.0022,-0.2980,-12.4526,-4.0320,2.0572,-24.7863,-2.2238,2.3302,
-0.0000,-3.3130,0.0290,-14.2552,-3.5725,6.8425,-3.1473,-6.2152,0.9099,-1.3557,-5.3696,-20.4502,2.2287,-33.8674,-4.2598,3.0847,
-0.0000,-2.5307,0.3508,-4.3873,14.3808,-2.3945,-2.1132,-12.7180,-1.6839,-1.0558,0.9095,-27.2039,1.8350,-40.4056,-2.2021,2.1060,
0.0000,1.7693,-0.6867,0.9382,22.7636,-11.4394,0.4398,-15.7318,-4.8693,-0.5492,1.9780,-22.9455,1.4380,-40.6719,0.6389,0.7527,
0.0000,8.1773,-2.0613,1.7550,24.2307,-18.8664,1.6394,-21.3215,-4.9307,0.1825,-2.8796,-18.6576,1.0220,-38.3504,1.9514,0.3825,
-0.0000,12.8333,-4.0262,-0.3031,20.3818,-23.4098,1.1168,-21.7557,-4.1403,2.0566,-8.5179,-10.5253,0.0226,-32.8830,1.8105,0.0538,
-0.0000,15.0110,-5.3489,-4.2508,7.1006,-21.4124,2.2406,-13.7228,-4.0744,1.5968,-9.4909,4.3637,-0.7529,-24.0968,2.8319,-0.5394,
-0.0000,16.4038,-5.5284,-9.1241,-1.9833,-17.6867,0.8112,-16.4998,-0.8116,1.3897,-13.5831,4.8064,-0.9151,-21.1933,1.7689,0.6984,
